Year,ConsumerRating,ConsumerReviews,SellerRating,SellerReviews,ComfortRating,InteriorDesignRating,PerformanceRating,ValueForMoneyRating,ExteriorStylingRating,ReliabilityRating,MinMPG,MaxMPG,Mileage,Price
0.11295990861466881,0.8311646862702212,-0.33654237728131287,0.6164189434611457,-0.0764765415774051,1.0637162193005398,0.8927084031732512,0.8251452071113448,0.7896414678456104,0.6950194615053853,0.5968411531098011,-0.18918368425608842,-0.1767973847782292,-0.6259824823601742,"$40,359"
0.11295990861466881,-0.0220358105826894,0.7781873106671128,-2.1046938205376335,-0.5366965519489729,0.11698448774248746,0.37187177699565016,-0.40152095364171686,0.18117200000682032,0.10011450646661503,0.04111646562935679,0.14649198554956205,0.21167832007713502,-0.8194952674585964,"$24,499"
0.11295990861466881,-0.4486360590091466,1.4740879251089045,0.7764844001669572,1.9895781698627837,0.11698448774248746,-0.14896484918194627,-0.40152095364171686,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,-0.18918368425608842,-0.25449252574930203,-0.1489043845816177,"$37,999"
0.11295990861466881,0.404564437843764,-0.7618149749957411,0.6164189434611457,-0.424417675424006,0.11698448774248746,0.8927084031732512,0.8251452071113448,-0.12306273391257337,-1.08969540361092,0.5968411531098011,0.012221717627301855,0.056288038134989345,-1.2071339960366145,"$41,928"
0.11295990861466881,-0.4486360590091466,-0.4009776193592565,0.7764844001669572,-0.5564378928764397,0.11698448774248746,0.37187177699565016,-0.40152095364171686,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,-0.054913416333828236,-0.1767973847782292,0.055767883054166044,"$37,230"
-0.3544480819795485,0.404564437843764,-0.355872949904696,0.4563534867553357,-0.10177013464072183,-0.35638137803653663,-0.14896484918194627,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.31897880936957773,-0.054913416333828236,0.1339831791060622,-0.2161474203836677,"$33,703"
-0.8218560725737659,0.404564437843764,-0.2849941836189579,0.4563534867553357,-0.10177013464072183,0.11698448774248746,0.8927084031732512,0.41625648686032296,0.18117200000682032,-0.49479044857214993,0.31897880936957773,0.07935685158843195,0.1339831791060622,2.030342256560564,"$26,979"
0.11295990861466881,-0.4486360590091466,2.79501038770675,0.29628803004952425,-0.2775914522759723,0.11698448774248746,-0.14896484918194627,-0.810409673892735,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,-0.2563188182172185,-0.1767973847782292,-0.7102713211588532,"$29,778"
0.11295990861466881,-0.4486360590091466,2.79501038770675,0.7764844001669572,-0.0783272922893551,0.11698448774248746,-0.14896484918194627,-0.810409673892735,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,-0.2563188182172185,-0.1767973847782292,-0.8942188355109656,"$29,989"
0.5803678992088862,0.404564437843764,0.868396649576234,0.6164189434611457,0.34611153765117936,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.5968411531098011,0.2807622534718222,0.21167832007713502,-1.0752231896334443,"$35,797"
0.5803678992088862,0.404564437843764,-0.3687599983202847,-0.5040392534795286,0.5231666890943965,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.6950194615053853,0.31897880936957773,-0.054913416333828236,0.056288038134989345,0.4103778134996272,"$23,999"
0.11295990861466881,0.8311646862702212,-0.7875890718269186,0.6164189434611457,-0.2782083691799556,1.0637162193005398,0.37187177699565016,1.2340339273623628,0.7896414678456104,1.2899244165441504,0.31897880936957773,-0.3234539521783486,-0.4875779486625206,0.10028318152737725,"$64,900"
0.5803678992088862,1.2577649346966746,-0.8520243139048623,0.6164189434611457,-0.2541486099246056,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.054913416333828236,-0.021407102836083505,-0.22988216812195875,"$65,988"
0.11295990861466881,-0.0220358105826894,-0.5105175308917608,0.13622257334371426,0.13944437481676214,1.0637162193005398,0.8927084031732512,0.8251452071113448,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,-0.18918368425608842,-0.25449252574930203,0.19618115234294517,"$49,987"
0.5803678992088862,-0.0220358105826894,-0.5234045793073495,0.9365498568727672,-0.6119604142349399,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.42729746783196704,-0.49479044857214993,0.04111646562935679,-0.18918368425608842,-0.25449252574930203,-0.42556144616719477,"$56,998"
1.0477758898031035,-7.274240033832424,-0.8584678381126567,-1.4644319937143915,-0.5274427983892229,-8.403601096279976,-3.794821232425135,1.2340339273623628,-7.728931081897443,-4.659125133843521,-10.239790252758855,6.390059443934661,6.038813892907599,-1.3434595427842357,"$66,450"
1.515183880397321,-5.5678390401266045,-0.8391372654892736,0.4563534867553357,0.5620324540453465,-6.036771767384847,-10.044860746556315,-6.125963037155988,-4.078114274864705,-4.659125133843521,-1.9039199405521972,0.34789738743295234,0.3670686020192807,-0.8503166954189281,"$27,999"
0.5803678992088862,-0.0220358105826894,-0.6136139182164707,0.13622257334371426,-0.05796903445790506,-1.3031131095945891,-0.14896484918194627,-1.219298394143753,0.7896414678456104,0.6950194615053853,0.31897880936957773,0.4821676553552125,0.6778491659035721,-0.7277258964095981,"$16,995"
-0.3544480819795485,0.404564437843764,4.096602277681212,0.4563534867553357,0.8081822987346972,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,0.012221717627301855,0.056288038134989345,-0.2127954878999181,"$28,895"
-0.8218560725737659,0.404564437843764,1.499862021940082,0.29628803004952425,-0.46698494179885613,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.4854067339262167,-0.49479044857214993,0.31897880936957773,0.14649198554956205,0.21167832007713502,-0.4817267538827064,"$29,857"
0.5803678992088862,0.8311646862702212,-0.7295973539567693,-0.8241701668911494,-0.6057912451951065,0.5903503535215158,1.4135450293508476,0.8251452071113448,1.3981109356844004,0.6950194615053853,0.874703496850022,0.14649198554956205,0.056288038134989345,0.45689609601800585,"$21,050"
-0.8218560725737659,-0.0220358105826894,0.7330826412125523,-0.18390834006790718,0.7711672844956972,-0.35638137803653663,-0.6698014753595473,-0.40152095364171686,0.18117200000682032,-0.49479044857214993,0.04111646562935679,-0.2563188182172185,-0.33218766672037486,1.0649039467898547,"$16,204"
0.11295990861466881,-0.0220358105826894,0.9328318916541777,0.4563534867553357,1.962433826087517,0.11698448774248746,-0.14896484918194627,-0.40152095364171686,0.4854067339262167,-0.49479044857214993,0.31897880936957773,0.21362711951069213,0.2893734610482079,-0.09899329235407786,"$35,995"
0.11295990861466881,0.404564437843764,-0.6071703940086763,0.13622257334371426,-0.15667573909523866,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.04111646562935679,-0.054913416333828236,0.2893734610482079,-0.2182321588796583,"$35,495"
0.5803678992088862,0.404564437843764,-0.7747020234113299,0.4563534867553357,-0.49351236867013953,0.5903503535215158,0.37187177699565016,0.41625648686032296,1.0938762017650068,0.6950194615053853,0.31897880936957773,-0.591994488022869,-0.6429682306046662,0.9132085632874793,"$47,998"
1.0477758898031035,0.404564437843764,-0.426751716190434,-0.6641047101853387,-0.6119604142349399,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.04111646562935679,0.14649198554956205,0.056288038134989345,0.319180723606391,"$29,991"
1.0477758898031035,0.404564437843764,-0.3880905709436678,0.29628803004952425,-0.13693439816777192,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.6950194615053853,0.5968411531098011,0.4821676553552125,0.6778491659035721,-0.9093434089132504,"$28,891"
-1.7566720537622007,0.404564437843764,-0.6844926845022087,-0.8241701668911494,-0.5669254802441563,0.5903503535215158,0.37187177699565016,-0.810409673892735,0.18117200000682032,0.10011450646661503,0.874703496850022,-0.5248593540617389,-0.7206633715757391,0.4579589038787069,"$37,795"
-0.8218560725737659,0.404564437843764,0.816848455913879,0.29628803004952425,-0.37629815691330587,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.7896414678456104,0.10011450646661503,0.31897880936957773,0.07935685158843195,0.1339831791060622,2.9049922486921527,"$21,988"
0.11295990861466881,-0.8752363074356,0.2820359466669465,0.7764844001669572,0.7378537716805971,-0.35638137803653663,-0.6698014753595473,-0.40152095364171686,-0.42729746783196704,-1.08969540361092,-0.5146082218510876,-0.18918368425608842,-0.25449252574930203,1.1171450408658548,"$30,000"
1.0477758898031035,0.404564437843764,-0.45896933722940586,0.29628803004952425,0.39052955473797946,0.5903503535215158,-0.14896484918194627,0.41625648686032296,0.4854067339262167,-0.49479044857214993,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,-0.7139911486713071,"$45,357"
1.0477758898031035,0.8311646862702212,-0.6587185876710313,-0.6641047101853387,-0.08634721204113846,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.5968411531098011,-0.659129621983999,-0.9537487944889577,-0.6158040532326906,"$48,700"
0.11295990861466881,0.404564437843764,0.5784380602254874,0.6164189434611457,0.859386401765314,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,-0.8864112854573537,"$44,000"
1.0477758898031035,0.404564437843764,-0.7553714507879468,-2.1046938205376335,-0.6020897437712065,0.5903503535215158,0.37187177699565016,-0.40152095364171686,0.18117200000682032,0.10011450646661503,0.5968411531098011,-0.2563188182172185,-0.25449252574930203,-1.0488165020175633,"$66,988"
0.5803678992088862,0.404564437843764,-0.3236553288657241,0.29628803004952425,0.014210243308145134,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.5968411531098011,-0.4577242201006088,-0.798358512546812,-0.046997461630547424,"$57,487"
1.0477758898031035,0.8311646862702212,-0.2656636109955748,0.4563534867553357,-0.3843180766650892,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.10011450646661503,0.5968411531098011,-0.12204855029495833,-0.021407102836083505,-0.1253591027445473,"$42,000"
1.0477758898031035,-0.0220358105826894,-0.6780491602944143,-0.18390834006790718,0.21285748639077898,0.11698448774248746,-0.14896484918194627,0.41625648686032296,-0.12306273391257337,0.10011450646661503,-0.23674587811086661,0.14649198554956205,-0.021407102836083505,-0.11039803824390884,"$42,480"
-1.7566720537622007,-0.8752363074356,-0.2592200867877804,0.29628803004952425,-0.6051743282911232,-0.829747243815565,-1.1906381015371437,-0.40152095364171686,-0.42729746783196704,-1.08969540361092,-0.7924705655913085,0.07935685158843195,0.4447637429903536,-0.1427728007698806,"$19,450"
-0.3544480819795485,-0.0220358105826894,2.0024569101480427,-0.8241701668911494,-0.5885175718835731,0.11698448774248746,-0.14896484918194627,-0.40152095364171686,0.4854067339262167,-0.49479044857214993,0.31897880936957773,0.14649198554956205,0.21167832007713502,0.46319118873138926,"$29,988"
0.11295990861466881,-0.0220358105826894,2.1893191121740796,0.6164189434611457,-0.06537203730570508,0.11698448774248746,0.8927084031732512,0.007367766609304879,-0.12306273391257337,0.10011450646661503,-0.5146082218510876,-0.2563188182172185,-0.40988280769144775,0.600334279987242,"$45,611"
-1.7566720537622007,-0.0220358105826894,-0.45896933722940586,-0.18390834006790718,-0.5218905462533729,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,-1.08969540361092,0.31897880936957773,-0.18918368425608842,-0.09910224380715635,2.150562176496022,"$23,291"
0.11295990861466881,-0.4486360590091466,-0.6716056360866199,-0.023842883362095744,0.7427891069124637,0.11698448774248746,0.37187177699565016,-0.810409673892735,0.18117200000682032,0.10011450646661503,-0.5146082218510876,-0.591994488022869,-0.798358512546812,0.45738662272294484,"$37,397"
0.5803678992088862,0.8311646862702212,-0.5427351519307326,-0.6641047101853387,-0.3485368962340558,0.5903503535215158,0.8927084031732512,0.8251452071113448,0.7896414678456104,0.10011450646661503,0.5968411531098011,-0.18918368425608842,-0.1767973847782292,-0.5572678664433073,"$39,998"
-0.8218560725737659,0.404564437843764,-0.355872949904696,0.4563534867553357,0.49478851151116304,0.5903503535215158,0.8927084031732512,-0.40152095364171686,0.18117200000682032,0.10011450646661503,0.31897880936957773,-0.054913416333828236,0.056288038134989345,1.319814324456471,"$30,998"
0.11295990861466881,0.404564437843764,0.5784380602254874,-2.584890190655066,-0.5879006549795898,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,1.754829757286511,"$30,372"
0.11295990861466881,-0.0220358105826894,0.9328318916541777,-2.744955647360876,-0.6088758297150232,0.11698448774248746,-0.14896484918194627,-0.40152095364171686,0.4854067339262167,-0.49479044857214993,0.31897880936957773,0.21362711951069213,0.2893734610482079,-0.8835090024531315,"$34,998"
0.11295990861466881,0.404564437843764,2.614591709888508,0.6164189434611457,0.046906839219261885,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.2807622534718222,0.2893734610482079,-0.9866422421665492,"$35,386"
0.11295990861466881,0.404564437843764,-0.020809691099388822,0.4563534867553357,0.13821054100879546,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,-0.3905890861394787,-0.33218766672037486,0.5001850777288697,"$40,497"
0.5803678992088862,0.404564437843764,-0.41386466777484526,0.6164189434611457,0.18447930880754557,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.6950194615053853,0.31897880936957773,0.012221717627301855,0.3670686020192807,0.3450151300665099,"$23,750"
-1.7566720537622007,-0.0220358105826894,-0.18189779629424802,0.29628803004952425,-0.36087523431372254,-1.3031131095945891,-1.1906381015371437,-0.40152095364171686,0.18117200000682032,-0.49479044857214993,0.5968411531098011,-0.2563188182172185,-0.40988280769144775,0.9154976879105279,"$22,700"
-0.3544480819795485,-0.0220358105826894,0.9006142706152058,-3.86541384430155,-0.6138111649468898,-0.35638137803653663,-0.14896484918194627,-0.40152095364171686,0.4854067339262167,0.10011450646661503,0.04111646562935679,0.012221717627301855,0.056288038134989345,0.26309717034170255,"$21,199"
0.11295990861466881,-0.4486360590091466,1.9960133859402485,-0.023842883362095744,-0.4830247813024228,-0.829747243815565,-0.6698014753595473,-1.219298394143753,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,0.14649198554956205,0.2893734610482079,-1.0263749052666056,"$35,791"
0.11295990861466881,0.404564437843764,-0.6071703940086763,0.4563534867553357,0.08700643797817866,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.04111646562935679,-0.054913416333828236,0.2893734610482079,0.006878721461915721,"$32,998"
0.5803678992088862,-1.7284368042885108,-0.7811455476191242,0.6164189434611457,-0.29054670725962234,-2.7232107069316656,-1.1906381015371437,-2.4459645548968147,-1.9484711374289423,0.6950194615053853,-1.348195253071753,-0.12204855029495833,-0.1767973847782292,-0.5302888976716641,"$67,995"
0.11295990861466881,0.404564437843764,2.614591709888508,0.6164189434611457,0.22828040899036237,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.2807622534718222,0.2893734610482079,-1.0557247531121203,"$33,404"
-2.224080044356418,-0.4486360590091466,0.3593582371604789,0.6164189434611457,0.22828040899036237,-0.35638137803653663,-0.6698014753595473,-0.810409673892735,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,-0.3905890861394787,-0.4875779486625206,0.04710191126691097,"$24,500"
0.5803678992088862,0.404564437843764,-0.41386466777484526,0.13622257334371426,-0.3442184779061725,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.6950194615053853,0.31897880936957773,-0.12204855029495833,0.1339831791060622,-0.9641188909647683,"$27,444"
0.11295990861466881,0.404564437843764,-0.7747020234113299,0.9365498568727672,-0.6138111649468898,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.31897880936957773,0.012221717627301855,0.3670686020192807,-0.9105288484501862,"$40,500"
1.0477758898031035,0.8311646862702212,-0.5685092487619101,0.13622257334371426,-0.27944220298792233,0.5903503535215158,1.4135450293508476,0.8251452071113448,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.3905890861394787,-0.4875779486625206,-0.8844491786375979,"$57,988"
1.0477758898031035,1.2577649346966746,-0.8391372654892736,0.6164189434611457,-0.004914180715338249,1.0637162193005398,0.37187177699565016,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,0.012221717627301855,0.2893734610482079,-1.0732610828136884,"$51,288"
0.5803678992088862,0.404564437843764,-0.37520352252807904,0.9365498568727672,-0.6131942480429065,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,-0.18918368425608842,-0.1767973847782292,-0.7419920480782397,"$48,219"
-0.3544480819795485,0.8311646862702212,-0.6458315392554426,-2.4248247339492552,-0.6057912451951065,0.5903503535215158,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.5968411531098011,0.07935685158843195,0.1339831791060622,-0.30869345871548604,"$30,900"
0.11295990861466881,-1.7284368042885108,-0.3300988530735185,-0.98423562359696,-0.6107265804269731,-1.3031131095945891,-2.2323113538923414,-2.037075834645793,-0.7315322017513635,-2.27950531368845,-0.7924705655913085,-0.2563188182172185,-0.33218766672037486,0.5136336848892796,"$23,499"
0.11295990861466881,0.404564437843764,-0.2076718931254255,0.29628803004952425,-0.2035614237979721,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.18918368425608842,-0.09910224380715635,-0.31699153547403686,"$42,961"
-0.3544480819795485,0.404564437843764,-0.2592200867877804,0.13622257334371426,-0.5070845405577729,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.4854067339262167,-0.49479044857214993,0.5968411531098011,-0.18918368425608842,-0.09910224380715635,1.86601581040601,"$26,900"
0.11295990861466881,-0.8752363074356,-0.7618149749957411,-0.18390834006790718,-0.5181890448294729,-0.35638137803653663,-0.6698014753595473,-0.810409673892735,-1.9484711374289423,-1.6846003586496852,-0.7924705655913085,-0.4577242201006088,-0.6429682306046662,-0.5574313753449536,"$88,929"
0.11295990861466881,-0.0220358105826894,-0.7102667813333862,0.6164189434611457,-0.016635601891021614,0.11698448774248746,-0.6698014753595473,-0.40152095364171686,-0.12306273391257337,-1.08969540361092,0.31897880936957773,-0.5248593540617389,-0.8760536535178848,0.2500982126608199,"$48,490"
0.11295990861466881,-0.4486360590091466,0.19827013196561968,0.4563534867553357,0.09379252392199534,-0.829747243815565,-0.6698014753595473,-1.219298394143753,0.18117200000682032,0.10011450646661503,0.04111646562935679,0.34789738743295234,0.3670686020192807,-1.090143376908671,"$25,280"
0.5803678992088862,0.404564437843764,0.43023700344621696,0.6164189434611457,-0.44477593325545606,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.2563188182172185,-0.40988280769144775,-0.7044258779249972,"$55,969"
0.5803678992088862,-0.4486360590091466,0.6170992054722536,0.7764844001669572,0.3152656924520126,-0.35638137803653663,-0.6698014753595473,-0.810409673892735,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,0.21362711951069213,0.1339831791060622,-0.07377204427513268,"$28,395"
-0.3544480819795485,0.404564437843764,4.399447915447547,0.29628803004952425,-0.5212736293493896,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.18918368425608842,-0.33218766672037486,0.5048859586512013,"$28,989"
0.11295990861466881,0.404564437843764,-0.020809691099388822,-0.3439737967737172,-0.570010064764073,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,-0.12204855029495833,-0.25449252574930203,0.15068480045985605,"$30,500"
0.11295990861466881,-0.4486360590091466,1.9960133859402485,-0.6641047101853387,-0.37876582452923924,-0.829747243815565,-0.6698014753595473,-1.219298394143753,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,0.14649198554956205,0.2893734610482079,-0.8781949631496261,"$39,698"
0.11295990861466881,-1.7284368042885108,0.10806079305649854,-0.023842883362095744,-0.512636792693623,-1.7764789753736132,-2.2323113538923414,-2.037075834645793,-1.035766935670757,-1.6846003586496852,-0.7924705655913085,0.21362711951069213,0.1339831791060622,0.3511875911036586,"$18,590"
1.0477758898031035,0.404564437843764,-0.45896933722940586,0.6164189434611457,-0.15420807147930532,0.5903503535215158,-0.14896484918194627,0.41625648686032296,0.4854067339262167,-0.49479044857214993,0.31897880936957773,-0.18918368425608842,-0.1767973847782292,-0.8012231476996199,"$40,985"
0.5803678992088862,-0.0220358105826894,0.20471365617341405,0.7764844001669572,4.5275743128502235,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.31897880936957773,0.2807622534718222,0.2893734610482079,-0.4191845990029882,"$30,975"
-1.2892640631679833,-0.4486360590091466,1.654506602927147,0.6164189434611457,-0.5410149702768563,-0.35638137803653663,-0.6698014753595473,0.007367766609304879,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,-0.3905890861394787,-0.4875779486625206,0.4219051910656929,"$34,685"
0.5803678992088862,0.8311646862702212,-0.4009776193592565,-0.8241701668911494,-0.6088758297150232,0.5903503535215158,0.8927084031732512,0.8251452071113448,0.7896414678456104,1.2899244165441504,0.5968411531098011,-0.2563188182172185,0.056288038134989345,-1.034427718672687,"$31,994"
0.5803678992088862,-0.0220358105826894,0.6364297780956367,0.7764844001669572,-0.529293549101173,-0.35638137803653663,-0.14896484918194627,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.4821676553552125,0.6778491659035721,0.5440463405954955,"$21,350"
-0.3544480819795485,0.404564437843764,-0.43963876460602275,-0.8241701668911494,-0.5095522081737063,0.11698448774248746,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.31897880936957773,0.07935685158843195,0.2893734610482079,0.5085240317128321,"$28,977"
0.5803678992088862,0.404564437843764,-0.6200574424242651,-4.985872041242224,-0.6119604142349399,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,-0.054913416333828236,-0.09910224380715635,-0.0222667402565412,"$36,919"
0.5803678992088862,-0.0220358105826894,-0.8133631686580961,-4.985872041242224,-0.6119604142349399,1.0637162193005398,-0.6698014753595473,0.007367766609304879,-0.42729746783196704,-1.08969540361092,0.04111646562935679,-0.591994488022869,-0.798358512546812,0.47447330294498546,"$37,189"
0.11295990861466881,-5.141238791700149,-0.7682584992035355,0.4563534867553357,-0.5539702252605063,-5.090040035826795,-2.7531479800699374,-5.71707431690497,-4.686583742703495,-1.6846003586496852,-4.960405721694639,-0.12204855029495833,-0.1767973847782292,-0.7941513877034164,"$53,491"
-2.224080044356418,-1.7284368042885108,-0.19478484470983676,-0.023842883362095744,0.08392185345826199,-1.3031131095945891,-0.6698014753595473,-2.854853275147833,-0.7315322017513635,-1.08969540361092,-2.1817822842924195,0.14649198554956205,0.2893734610482079,1.159125951363548,"$9,900"
1.0477758898031035,0.404564437843764,-0.5942833455930876,0.13622257334371426,-0.26216852967638893,0.5903503535215158,0.8927084031732512,0.007367766609304879,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.054913416333828236,-0.09910224380715635,-0.9938775110643989,"$37,450"
0.5803678992088862,0.8311646862702212,-0.8391372654892736,0.4563534867553357,-0.42256692471205604,1.0637162193005398,-0.14896484918194627,0.007367766609304879,-0.12306273391257337,1.2899244165441504,0.874703496850022,-0.18918368425608842,-0.09910224380715635,-1.2136334748770559,"$94,563"
0.11295990861466881,0.404564437843764,0.5784380602254874,-0.3439737967737172,-0.08079495990528844,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.3234539521783486,-0.33218766672037486,0.2127364286346353,"$33,112"
0.11295990861466881,0.404564437843764,2.614591709888508,0.29628803004952425,-0.2109644266457721,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.2807622534718222,0.2893734610482079,-0.3025618749037489,"$32,995"
0.5803678992088862,0.404564437843764,0.10161726884870417,0.4563534867553357,-0.547801056220673,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.4854067339262167,0.6950194615053853,0.31897880936957773,-0.3234539521783486,-0.33218766672037486,0.621672191652087,"$32,675"
0.5803678992088862,0.8311646862702212,-0.5427351519307326,0.6164189434611457,0.41335548018536283,0.5903503535215158,0.8927084031732512,0.8251452071113448,0.7896414678456104,0.10011450646661503,0.5968411531098011,-0.18918368425608842,-0.1767973847782292,0.10735494152358067,"$37,985"
-0.3544480819795485,0.404564437843764,-0.355872949904696,0.6164189434611457,0.12895678744904543,-0.35638137803653663,-0.14896484918194627,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.31897880936957773,-0.054913416333828236,0.1339831791060622,-0.26748921550061283,"$31,658"
0.11295990861466881,1.2577649346966746,-0.8326937412814792,0.29628803004952425,0.4639426663119963,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.3905890861394787,-0.33218766672037486,0.050412966525248994,"$58,999"
-0.3544480819795485,0.404564437843764,2.389068362615705,-0.023842883362095744,-0.6014728268672231,0.11698448774248746,-0.6698014753595473,0.007367766609304879,0.7896414678456104,-0.49479044857214993,0.31897880936957773,0.21362711951069213,0.21167832007713502,-0.5044953684369567,"$25,998"
1.0477758898031035,1.2577649346966746,-0.6329444908398538,-0.6641047101853387,-0.3911041626089059,0.5903503535215158,1.4135450293508476,0.8251452071113448,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.054913416333828236,0.21167832007713502,-0.9556573053045712,"$36,356"
-0.3544480819795485,0.404564437843764,-0.43963876460602275,0.13622257334371426,-0.1788847476386387,0.11698448774248746,0.8927084031732512,0.8251452071113448,-0.12306273391257337,0.6950194615053853,0.31897880936957773,-0.3234539521783486,-0.40988280769144775,0.838117100206406,"$39,003"
0.11295990861466881,-0.0220358105826894,-0.5942833455930876,0.6164189434611457,0.2733153429811458,0.11698448774248746,-0.6698014753595473,0.007367766609304879,-0.12306273391257337,-0.49479044857214993,0.04111646562935679,-0.054913416333828236,-0.1767973847782292,0.07898614708794378,"$38,989"
1.0477758898031035,0.404564437843764,-0.3880905709436678,0.4563534867553357,-0.18998925191033875,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.6950194615053853,0.5968411531098011,0.4821676553552125,0.6778491659035721,-0.28715116092358306,"$22,977"
-0.8218560725737659,0.404564437843764,-0.845580789697068,0.7764844001669572,-0.4651341910869061,-2.2498448411526417,-2.2323113538923414,1.2340339273623628,0.4854067339262167,1.2899244165441504,0.874703496850022,-0.7262647559451292,-1.1868342174021762,0.56174617919871,"$115,998"
0.11295990861466881,0.8311646862702212,-0.7747020234113299,-0.023842883362095744,-0.34791997933007246,1.0637162193005398,0.37187177699565016,0.8251452071113448,0.7896414678456104,0.10011450646661503,0.5968411531098011,-0.3234539521783486,-0.33218766672037486,-0.6561498747139206,"$42,569"
0.5803678992088862,0.8311646862702212,-0.6587185876710313,0.29628803004952425,0.2554247527656291,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.10011450646661503,0.5968411531098011,0.012221717627301855,0.2893734610482079,-0.8759875929774007,"$32,560"
0.11295990861466881,0.404564437843764,0.5784380602254874,0.4563534867553357,0.1937330623672956,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.3234539521783486,-0.33218766672037486,-0.697722012957498,"$35,714"
